"Id","Sales"
10105,8182.79723991507
4969,8182.79723991507
29793,8182.79723991507
7537,8182.79723991507
13529,8182.79723991507
32361,8182.79723991507
11817,8182.79723991507
30649,8182.79723991507
16953,8182.79723991507
33217,8182.79723991507
12673,8182.79723991507
689,8182.79723991507
39209,8182.79723991507
18665,8182.79723991507
37497,8182.79723991507
23802,4610.25159235669
21234,4610.25159235669
40922,4610.25159235669
22946,4610.25159235669
24658,4610.25159235669
15242,4610.25159235669
14386,4610.25159235669
25514,4610.25159235669
35786,4610.25159235669
28082,4610.25159235669
9250,4610.25159235669
2402,4610.25159235669
6682,4610.25159235669
17810,4610.25159235669
1546,4610.25159235669
3258,4610.25159235669
34074,4610.25159235669
29794,4610.25159235669
34930,4610.25159235669
20378,4610.25159235669
28938,4610.25159235669
31506,4610.25159235669
33218,4610.25159235669
11818,4610.25159235669
27226,4610.25159235669
13530,4610.25159235669
26370,4610.25159235669
4114,4610.25159235669
16954,4610.25159235669
8394,4610.25159235669
16098,4610.25159235669
10962,4610.25159235669
36642,4610.25159235669
22090,4610.25159235669
7538,4610.25159235669
5826,4610.25159235669
4970,4610.25159235669
38354,4610.25159235669
30650,4610.25159235669
40066,4610.25159235669
32362,4610.25159235669
18666,4610.25159235669
10106,4610.25159235669
690,4610.25159235669
39210,4610.25159235669
12674,4610.25159235669
37498,4610.25159235669
19522,4610.25159235669
28083,6298.38322717622
40923,6298.38322717622
2403,6298.38322717622
21235,6298.38322717622
25515,6298.38322717622
9251,6298.38322717622
22091,6298.38322717622
4115,6298.38322717622
27227,6298.38322717622
16099,6298.38322717622
22947,6298.38322717622
35787,6298.38322717622
34075,6298.38322717622
23803,6298.38322717622
5827,6298.38322717622
10107,6298.38322717622
1547,6298.38322717622
17811,6298.38322717622
14387,6298.38322717622
28939,6298.38322717622
18667,6298.38322717622
3259,6298.38322717622
15243,6298.38322717622
24659,6298.38322717622
36643,6298.38322717622
7539,6298.38322717622
19523,6298.38322717622
39211,6298.38322717622
34931,6298.38322717622
40067,6298.38322717622
37499,6298.38322717622
8395,6298.38322717622
4971,6298.38322717622
31507,6298.38322717622
26371,6298.38322717622
16955,6298.38322717622
6683,6298.38322717622
29795,6298.38322717622
30651,6298.38322717622
38355,6298.38322717622
691,6298.38322717622
11819,6298.38322717622
32363,6298.38322717622
13531,6298.38322717622
10963,6298.38322717622
33219,6298.38322717622
20379,6298.38322717622
12675,6298.38322717622
27228,4413.86411889597
34076,4413.86411889597
35788,4413.86411889597
23804,4413.86411889597
3260,4413.86411889597
32364,4413.86411889597
4972,4413.86411889597
2404,4413.86411889597
22948,4413.86411889597
28940,4413.86411889597
21236,4413.86411889597
4116,4413.86411889597
40068,4413.86411889597
22092,4413.86411889597
40924,4413.86411889597
8396,4413.86411889597
10108,4413.86411889597
15244,4413.86411889597
38356,4413.86411889597
5828,4413.86411889597
29796,4413.86411889597
34932,4413.86411889597
39212,4413.86411889597
1548,4413.86411889597
9252,4413.86411889597
7540,4413.86411889597
14388,4413.86411889597
37500,4413.86411889597
19524,4413.86411889597
6684,4413.86411889597
24660,4413.86411889597
18668,4413.86411889597
25516,4413.86411889597
16100,4413.86411889597
30652,4413.86411889597
13532,4413.86411889597
17812,4413.86411889597
28084,4413.86411889597
11820,4413.86411889597
31508,4413.86411889597
33220,4413.86411889597
12676,4413.86411889597
36644,4413.86411889597
26372,4413.86411889597
16956,4413.86411889597
692,4413.86411889597
20380,4413.86411889597
10964,4413.86411889597
27229,4032.54777070064
1549,4032.54777070064
34077,4032.54777070064
8397,4032.54777070064
21237,4032.54777070064
15245,4032.54777070064
16101,4032.54777070064
2405,4032.54777070064
4117,4032.54777070064
28941,4032.54777070064
14389,4032.54777070064
22949,4032.54777070064
23805,4032.54777070064
22093,4032.54777070064
29797,4032.54777070064
11821,4032.54777070064
25517,4032.54777070064
3261,4032.54777070064
34933,4032.54777070064
40925,4032.54777070064
37501,4032.54777070064
5829,4032.54777070064
33221,4032.54777070064
26373,4032.54777070064
32365,4032.54777070064
35789,4032.54777070064
24661,4032.54777070064
30653,4032.54777070064
40069,4032.54777070064
39213,4032.54777070064
10965,4032.54777070064
4973,4032.54777070064
17813,4032.54777070064
38357,4032.54777070064
7541,4032.54777070064
36645,4032.54777070064
16957,4032.54777070064
19525,4032.54777070064
28085,4032.54777070064
20381,4032.54777070064
13533,4032.54777070064
6685,4032.54777070064
18669,4032.54777070064
31509,4032.54777070064
10109,4032.54777070064
693,4032.54777070064
12677,4032.54777070064
9253,4032.54777070064
8398,5693.63375796178
22094,5693.63375796178
28942,5693.63375796178
35790,5693.63375796178
22950,5693.63375796178
7542,5693.63375796178
21238,5693.63375796178
16102,5693.63375796178
1550,5693.63375796178
40070,5693.63375796178
23806,5693.63375796178
25518,5693.63375796178
14390,5693.63375796178
2406,5693.63375796178
13534,5693.63375796178
34078,5693.63375796178
26374,5693.63375796178
3262,5693.63375796178
36646,5693.63375796178
15246,5693.63375796178
4118,5693.63375796178
34934,5693.63375796178
30654,5693.63375796178
20382,5693.63375796178
33222,5693.63375796178
40926,5693.63375796178
31510,5693.63375796178
28086,5693.63375796178
4974,5693.63375796178
16958,5693.63375796178
38358,5693.63375796178
24662,5693.63375796178
10966,5693.63375796178
19526,5693.63375796178
5830,5693.63375796178
39214,5693.63375796178
694,5693.63375796178
10110,5693.63375796178
27230,5693.63375796178
17814,5693.63375796178
37502,5693.63375796178
32366,5693.63375796178
6686,5693.63375796178
18670,5693.63375796178
29798,5693.63375796178
9254,5693.63375796178
11822,5693.63375796178
12678,5693.63375796178
1551,4937.01167728238
10967,4937.01167728238
28087,4937.01167728238
16103,4937.01167728238
32367,4937.01167728238
3263,4937.01167728238
40927,4937.01167728238
35791,4937.01167728238
22095,4937.01167728238
34079,4937.01167728238
14391,4937.01167728238
16959,4937.01167728238
23807,4937.01167728238
28943,4937.01167728238
5831,4937.01167728238
40071,4937.01167728238
7543,4937.01167728238
27231,4937.01167728238
25519,4937.01167728238
2407,4937.01167728238
21239,4937.01167728238
4975,4937.01167728238
26375,4937.01167728238
24663,4937.01167728238
38359,4937.01167728238
36647,4937.01167728238
22951,4937.01167728238
9255,4937.01167728238
34935,4937.01167728238
13535,4937.01167728238
33223,4937.01167728238
695,4937.01167728238
8399,4937.01167728238
11823,4937.01167728238
6687,4937.01167728238
10111,4937.01167728238
12679,4937.01167728238
30655,4937.01167728238
29799,4937.01167728238
4119,4937.01167728238
18671,4937.01167728238
31511,4937.01167728238
20383,4937.01167728238
19527,4937.01167728238
15247,4937.01167728238
37503,4937.01167728238
39215,4937.01167728238
17815,4937.01167728238
28088,4039.05013192612
28944,4039.05013192612
3264,4039.05013192612
16960,4039.05013192612
1552,4039.05013192612
34080,4039.05013192612
22096,4039.05013192612
16104,4039.05013192612
39216,4039.05013192612
23808,4039.05013192612
24664,4039.05013192612
40928,4039.05013192612
2408,4039.05013192612
40072,4039.05013192612
14392,4039.05013192612
6688,4039.05013192612
26376,4039.05013192612
29800,4039.05013192612
36648,4039.05013192612
22952,4039.05013192612
34936,4039.05013192612
9256,4039.05013192612
5832,4039.05013192612
7544,4039.05013192612
35792,4039.05013192612
8400,4039.05013192612
21240,4039.05013192612
37504,4039.05013192612
30656,4039.05013192612
18672,4039.05013192612
38360,4039.05013192612
32368,4039.05013192612
17816,4039.05013192612
4120,4039.05013192612
20384,4039.05013192612
13536,4039.05013192612
12680,4039.05013192612
25520,4039.05013192612
11824,4039.05013192612
27232,4039.05013192612
19528,4039.05013192612
696,4039.05013192612
10968,4039.05013192612
4976,4039.05013192612
31512,4039.05013192612
10112,4039.05013192612
33224,4039.05013192612
15248,4039.05013192612
28089,4992.59894459103
40929,4992.59894459103
22097,4992.59894459103
35793,4992.59894459103
23809,4992.59894459103
3265,4992.59894459103
8401,4992.59894459103
14393,4992.59894459103
24665,4992.59894459103
21241,4992.59894459103
16961,4992.59894459103
22953,4992.59894459103
28945,4992.59894459103
16105,4992.59894459103
39217,4992.59894459103
1553,4992.59894459103
40073,4992.59894459103
2409,4992.59894459103
27233,4992.59894459103
25521,4992.59894459103
37505,4992.59894459103
6689,4992.59894459103
34081,4992.59894459103
12681,4992.59894459103
32369,4992.59894459103
34937,4992.59894459103
9257,4992.59894459103
19529,4992.59894459103
697,4992.59894459103
20385,4992.59894459103
7545,4992.59894459103
33225,4992.59894459103
31513,4992.59894459103
17817,4992.59894459103
10969,4992.59894459103
29801,4992.59894459103
10113,4992.59894459103
26377,4992.59894459103
4121,4992.59894459103
15249,4992.59894459103
30657,4992.59894459103
5833,4992.59894459103
11825,4992.59894459103
18673,4992.59894459103
38361,4992.59894459103
4977,4992.59894459103
36649,4992.59894459103
13537,4992.59894459103
28090,5586.74802110818
28946,5586.74802110818
21242,5586.74802110818
34082,5586.74802110818
29802,5586.74802110818
40930,5586.74802110818
34938,5586.74802110818
19530,5586.74802110818
10970,5586.74802110818
35794,5586.74802110818
7546,5586.74802110818
1554,5586.74802110818
8402,5586.74802110818
14394,5586.74802110818
22098,5586.74802110818
10114,5586.74802110818
16962,5586.74802110818
22954,5586.74802110818
9258,5586.74802110818
3266,5586.74802110818
698,5586.74802110818
23810,5586.74802110818
16106,5586.74802110818
40074,5586.74802110818
33226,5586.74802110818
25522,5586.74802110818
2410,5586.74802110818
4978,5586.74802110818
6690,5586.74802110818
18674,5586.74802110818
12682,5586.74802110818
4122,5586.74802110818
36650,5586.74802110818
15250,5586.74802110818
38362,5586.74802110818
20386,5586.74802110818
13538,5586.74802110818
11826,5586.74802110818
31514,5586.74802110818
17818,5586.74802110818
27234,5586.74802110818
26378,5586.74802110818
37506,5586.74802110818
24666,5586.74802110818
5834,5586.74802110818
30658,5586.74802110818
39218,5586.74802110818
32370,5586.74802110818
40931,8141.66985138004
22955,8141.66985138004
35795,8141.66985138004
28091,8141.66985138004
25523,8141.66985138004
2411,8141.66985138004
21243,8141.66985138004
34939,8141.66985138004
22099,8141.66985138004
6691,8141.66985138004
4123,8141.66985138004
4979,8141.66985138004
15251,8141.66985138004
10971,8141.66985138004
23811,8141.66985138004
16107,8141.66985138004
7547,8141.66985138004
1555,8141.66985138004
31515,8141.66985138004
17819,8141.66985138004
27235,8141.66985138004
14395,8141.66985138004
37507,8141.66985138004
12683,8141.66985138004
9259,8141.66985138004
24667,8141.66985138004
36651,8141.66985138004
28947,8141.66985138004
20387,8141.66985138004
40075,8141.66985138004
33227,8141.66985138004
30659,8141.66985138004
699,8141.66985138004
8403,8141.66985138004
10115,8141.66985138004
38363,8141.66985138004
13539,8141.66985138004
3267,8141.66985138004
26379,8141.66985138004
11827,8141.66985138004
32371,8141.66985138004
19531,8141.66985138004
29803,8141.66985138004
34083,8141.66985138004
39219,8141.66985138004
5835,8141.66985138004
18675,8141.66985138004
16963,8141.66985138004
16108,7768.1804670913
25524,7768.1804670913
28948,7768.1804670913
2412,7768.1804670913
35796,7768.1804670913
28092,7768.1804670913
23812,7768.1804670913
4980,7768.1804670913
22100,7768.1804670913
15252,7768.1804670913
1556,7768.1804670913
19532,7768.1804670913
10116,7768.1804670913
40076,7768.1804670913
27236,7768.1804670913
17820,7768.1804670913
21244,7768.1804670913
40932,7768.1804670913
36652,7768.1804670913
9260,7768.1804670913
24668,7768.1804670913
22956,7768.1804670913
11828,7768.1804670913
7548,7768.1804670913
5836,7768.1804670913
33228,7768.1804670913
8404,7768.1804670913
31516,7768.1804670913
14396,7768.1804670913
4124,7768.1804670913
3268,7768.1804670913
16964,7768.1804670913
29804,7768.1804670913
26380,7768.1804670913
34940,7768.1804670913
39220,7768.1804670913
30660,7768.1804670913
13540,7768.1804670913
18676,7768.1804670913
34084,7768.1804670913
6692,7768.1804670913
38364,7768.1804670913
32372,7768.1804670913
700,7768.1804670913
37508,7768.1804670913
20388,7768.1804670913
10972,7768.1804670913
12684,7768.1804670913
11829,5732.31926121372
10117,5732.31926121372
28949,5732.31926121372
9261,5732.31926121372
16109,5732.31926121372
2413,5732.31926121372
22957,5732.31926121372
23813,5732.31926121372
26381,5732.31926121372
1557,5732.31926121372
35797,5732.31926121372
14397,5732.31926121372
5837,5732.31926121372
4125,5732.31926121372
21245,5732.31926121372
15253,5732.31926121372
8405,5732.31926121372
40933,5732.31926121372
34085,5732.31926121372
40077,5732.31926121372
4981,5732.31926121372
29805,5732.31926121372
24669,5732.31926121372
25525,5732.31926121372
20389,5732.31926121372
39221,5732.31926121372
27237,5732.31926121372
3269,5732.31926121372
33229,5732.31926121372
31517,5732.31926121372
38365,5732.31926121372
22101,5732.31926121372
28093,5732.31926121372
6693,5732.31926121372
30661,5732.31926121372
32373,5732.31926121372
34941,5732.31926121372
10973,5732.31926121372
7549,5732.31926121372
17821,5732.31926121372
18677,5732.31926121372
37509,5732.31926121372
12685,5732.31926121372
16965,5732.31926121372
36653,5732.31926121372
701,5732.31926121372
19533,5732.31926121372
13541,5732.31926121372
28950,4904.24416135881
23814,4904.24416135881
16110,4904.24416135881
11830,4904.24416135881
39222,4904.24416135881
35798,4904.24416135881
5838,4904.24416135881
40078,4904.24416135881
27238,4904.24416135881
9262,4904.24416135881
30662,4904.24416135881
40934,4904.24416135881
15254,4904.24416135881
19534,4904.24416135881
22102,4904.24416135881
4126,4904.24416135881
34942,4904.24416135881
21246,4904.24416135881
4982,4904.24416135881
20390,4904.24416135881
7550,4904.24416135881
34086,4904.24416135881
36654,4904.24416135881
8406,4904.24416135881
2414,4904.24416135881
13542,4904.24416135881
25526,4904.24416135881
6694,4904.24416135881
24670,4904.24416135881
1558,4904.24416135881
16966,4904.24416135881
32374,4904.24416135881
31518,4904.24416135881
3270,4904.24416135881
10974,4904.24416135881
33230,4904.24416135881
10118,4904.24416135881
17822,4904.24416135881
28094,4904.24416135881
18678,4904.24416135881
14398,4904.24416135881
29806,4904.24416135881
22958,4904.24416135881
702,4904.24416135881
26382,4904.24416135881
12686,4904.24416135881
38366,4904.24416135881
37510,4904.24416135881
30663,3438.97876857749
39223,3438.97876857749
9263,3438.97876857749
34943,3438.97876857749
16111,3438.97876857749
4127,3438.97876857749
703,3438.97876857749
20391,3438.97876857749
28951,3438.97876857749
35799,3438.97876857749
22103,3438.97876857749
4983,3438.97876857749
5839,3438.97876857749
34087,3438.97876857749
15255,3438.97876857749
8407,3438.97876857749
40935,3438.97876857749
23815,3438.97876857749
21247,3438.97876857749
3271,3438.97876857749
6695,3438.97876857749
13543,3438.97876857749
28095,3438.97876857749
36655,3438.97876857749
33231,3438.97876857749
24671,3438.97876857749
22959,3438.97876857749
1559,3438.97876857749
14399,3438.97876857749
27239,3438.97876857749
19535,3438.97876857749
12687,3438.97876857749
32375,3438.97876857749
10119,3438.97876857749
2415,3438.97876857749
10975,3438.97876857749
17823,3438.97876857749
11831,3438.97876857749
16967,3438.97876857749
31519,3438.97876857749
26383,3438.97876857749
37511,3438.97876857749
7551,3438.97876857749
25527,3438.97876857749
38367,3438.97876857749
18679,3438.97876857749
29807,3438.97876857749
40079,3438.97876857749
16112,4792.91401273885
28952,4792.91401273885
22960,4792.91401273885
34944,4792.91401273885
9264,4792.91401273885
10976,4792.91401273885
16968,4792.91401273885
18680,4792.91401273885
4128,4792.91401273885
15256,4792.91401273885
36656,4792.91401273885
38368,4792.91401273885
35800,4792.91401273885
30664,4792.91401273885
28096,4792.91401273885
34088,4792.91401273885
21248,4792.91401273885
22104,4792.91401273885
23816,4792.91401273885
3272,4792.91401273885
40080,4792.91401273885
12688,4792.91401273885
39224,4792.91401273885
20392,4792.91401273885
14400,4792.91401273885
7552,4792.91401273885
27240,4792.91401273885
40936,4792.91401273885
24672,4792.91401273885
37512,4792.91401273885
10120,4792.91401273885
26384,4792.91401273885
31520,4792.91401273885
19536,4792.91401273885
1560,4792.91401273885
25528,4792.91401273885
29808,4792.91401273885
2416,4792.91401273885
8408,4792.91401273885
5840,4792.91401273885
33232,4792.91401273885
32376,4792.91401273885
6696,4792.91401273885
17824,4792.91401273885
13544,4792.91401273885
4984,4792.91401273885
11832,4792.91401273885
704,4792.91401273885
22961,6889.46042216359
34945,6889.46042216359
28953,6889.46042216359
34089,6889.46042216359
14401,6889.46042216359
9265,6889.46042216359
3273,6889.46042216359
36657,6889.46042216359
12689,6889.46042216359
23817,6889.46042216359
20393,6889.46042216359
28097,6889.46042216359
40937,6889.46042216359
4129,6889.46042216359
10977,6889.46042216359
24673,6889.46042216359
16969,6889.46042216359
35801,6889.46042216359
7553,6889.46042216359
15257,6889.46042216359
22105,6889.46042216359
18681,6889.46042216359
2417,6889.46042216359
4985,6889.46042216359
26385,6889.46042216359
37513,6889.46042216359
16113,6889.46042216359
40081,6889.46042216359
25529,6889.46042216359
32377,6889.46042216359
8409,6889.46042216359
27241,6889.46042216359
21249,6889.46042216359
31521,6889.46042216359
29809,6889.46042216359
1561,6889.46042216359
5841,6889.46042216359
6697,6889.46042216359
19537,6889.46042216359
17825,6889.46042216359
39225,6889.46042216359
33233,6889.46042216359
11833,6889.46042216359
38369,6889.46042216359
13545,6889.46042216359
10121,6889.46042216359
705,6889.46042216359
30665,6889.46042216359
9266,4244.86942675159
28954,4244.86942675159
34946,4244.86942675159
3274,4244.86942675159
14402,4244.86942675159
4130,4244.86942675159
22962,4244.86942675159
15258,4244.86942675159
24674,4244.86942675159
2418,4244.86942675159
10978,4244.86942675159
35802,4244.86942675159
28098,4244.86942675159
16970,4244.86942675159
16114,4244.86942675159
21250,4244.86942675159
23818,4244.86942675159
40938,4244.86942675159
25530,4244.86942675159
1562,4244.86942675159
36658,4244.86942675159
32378,4244.86942675159
38370,4244.86942675159
29810,4244.86942675159
7554,4244.86942675159
33234,4244.86942675159
17826,4244.86942675159
19538,4244.86942675159
37514,4244.86942675159
22106,4244.86942675159
34090,4244.86942675159
31522,4244.86942675159
30666,4244.86942675159
40082,4244.86942675159
5842,4244.86942675159
4986,4244.86942675159
12690,4244.86942675159
27242,4244.86942675159
8410,4244.86942675159
13546,4244.86942675159
11834,4244.86942675159
39226,4244.86942675159
20394,4244.86942675159
706,4244.86942675159
6698,4244.86942675159
18682,4244.86942675159
26386,4244.86942675159
10122,4244.86942675159
22963,5066.19639065817
16971,5066.19639065817
3275,5066.19639065817
40939,5066.19639065817
31523,5066.19639065817
9267,5066.19639065817
4131,5066.19639065817
25531,5066.19639065817
15259,5066.19639065817
34091,5066.19639065817
14403,5066.19639065817
21251,5066.19639065817
16115,5066.19639065817
33235,5066.19639065817
4987,5066.19639065817
35803,5066.19639065817
17827,5066.19639065817
32379,5066.19639065817
5843,5066.19639065817
2419,5066.19639065817
12691,5066.19639065817
34947,5066.19639065817
22107,5066.19639065817
6699,5066.19639065817
10979,5066.19639065817
20395,5066.19639065817
37515,5066.19639065817
28099,5066.19639065817
24675,5066.19639065817
39227,5066.19639065817
40083,5066.19639065817
27243,5066.19639065817
10123,5066.19639065817
19539,5066.19639065817
8411,5066.19639065817
13547,5066.19639065817
23819,5066.19639065817
26387,5066.19639065817
29811,5066.19639065817
1563,5066.19639065817
38371,5066.19639065817
18683,5066.19639065817
30667,5066.19639065817
707,5066.19639065817
7555,5066.19639065817
36659,5066.19639065817
11835,5066.19639065817
28955,5066.19639065817
34948,5069.45116772824
4132,5069.45116772824
40940,5069.45116772824
22964,5069.45116772824
9268,5069.45116772824
22108,5069.45116772824
27244,5069.45116772824
35804,5069.45116772824
20396,5069.45116772824
34092,5069.45116772824
4988,5069.45116772824
2420,5069.45116772824
3276,5069.45116772824
29812,5069.45116772824
15260,5069.45116772824
14404,5069.45116772824
23820,5069.45116772824
40084,5069.45116772824
16972,5069.45116772824
28100,5069.45116772824
25532,5069.45116772824
10124,5069.45116772824
19540,5069.45116772824
16116,5069.45116772824
13548,5069.45116772824
10980,5069.45116772824
1564,5069.45116772824
33236,5069.45116772824
28956,5069.45116772824
18684,5069.45116772824
21252,5069.45116772824
6700,5069.45116772824
37516,5069.45116772824
36660,5069.45116772824
26388,5069.45116772824
708,5069.45116772824
32380,5069.45116772824
31524,5069.45116772824
5844,5069.45116772824
17828,5069.45116772824
8412,5069.45116772824
38372,5069.45116772824
24676,5069.45116772824
12692,5069.45116772824
39228,5069.45116772824
11836,5069.45116772824
7556,5069.45116772824
30668,5069.45116772824
27245,7458.92781316348
22965,7458.92781316348
8413,7458.92781316348
35805,7458.92781316348
9269,7458.92781316348
4989,7458.92781316348
34093,7458.92781316348
28101,7458.92781316348
2421,7458.92781316348
34949,7458.92781316348
29813,7458.92781316348
40085,7458.92781316348
25533,7458.92781316348
14405,7458.92781316348
21253,7458.92781316348
3277,7458.92781316348
16117,7458.92781316348
37517,7458.92781316348
4133,7458.92781316348
19541,7458.92781316348
17829,7458.92781316348
23821,7458.92781316348
15261,7458.92781316348
39229,7458.92781316348
40941,7458.92781316348
12693,7458.92781316348
10125,7458.92781316348
22109,7458.92781316348
30669,7458.92781316348
20397,7458.92781316348
1565,7458.92781316348
10981,7458.92781316348
33237,7458.92781316348
26389,7458.92781316348
31525,7458.92781316348
28957,7458.92781316348
6701,7458.92781316348
16973,7458.92781316348
38373,7458.92781316348
13549,7458.92781316348
5845,7458.92781316348
7557,7458.92781316348
36661,7458.92781316348
709,7458.92781316348
18685,7458.92781316348
11837,7458.92781316348
24677,7458.92781316348
32381,7458.92781316348
28102,9917.4129287599
21254,9917.4129287599
4134,9917.4129287599
3278,9917.4129287599
2422,9917.4129287599
15262,9917.4129287599
22966,9917.4129287599
10982,9917.4129287599
40942,9917.4129287599
14406,9917.4129287599
8414,9917.4129287599
34950,9917.4129287599
30670,9917.4129287599
23822,9917.4129287599
34094,9917.4129287599
39230,9917.4129287599
27246,9917.4129287599
4990,9917.4129287599
10126,9917.4129287599
6702,9917.4129287599
25534,9917.4129287599
26390,9917.4129287599
9270,9917.4129287599
5846,9917.4129287599
24678,9917.4129287599
35806,9917.4129287599
40086,9917.4129287599
28958,9917.4129287599
31526,9917.4129287599
18686,9917.4129287599
12694,9917.4129287599
22110,9917.4129287599
16118,9917.4129287599
7558,9917.4129287599
36662,9917.4129287599
29814,9917.4129287599
1566,9917.4129287599
20398,9917.4129287599
33238,9917.4129287599
17830,9917.4129287599
16974,9917.4129287599
11838,9917.4129287599
13550,9917.4129287599
32382,9917.4129287599
19542,9917.4129287599
37518,9917.4129287599
710,9917.4129287599
38374,9917.4129287599
14407,6439.83970276008
4135,6439.83970276008
15263,6439.83970276008
2423,6439.83970276008
30671,6439.83970276008
10127,6439.83970276008
9271,6439.83970276008
34095,6439.83970276008
33239,6439.83970276008
22111,6439.83970276008
28959,6439.83970276008
8415,6439.83970276008
4991,6439.83970276008
22967,6439.83970276008
16975,6439.83970276008
3279,6439.83970276008
24679,6439.83970276008
7559,6439.83970276008
23823,6439.83970276008
40087,6439.83970276008
1567,6439.83970276008
21255,6439.83970276008
40943,6439.83970276008
27247,6439.83970276008
31527,6439.83970276008
6703,6439.83970276008
28103,6439.83970276008
10983,6439.83970276008
5847,6439.83970276008
13551,6439.83970276008
20399,6439.83970276008
16119,6439.83970276008
34951,6439.83970276008
29815,6439.83970276008
39231,6439.83970276008
25535,6439.83970276008
35807,6439.83970276008
11839,6439.83970276008
37519,6439.83970276008
32383,6439.83970276008
17831,6439.83970276008
12695,6439.83970276008
19543,6439.83970276008
18687,6439.83970276008
711,6439.83970276008
26391,6439.83970276008
36663,6439.83970276008
38375,6439.83970276008
14408,4829.16029723992
34096,4829.16029723992
4136,4829.16029723992
23824,4829.16029723992
21256,4829.16029723992
40944,4829.16029723992
34952,4829.16029723992
29816,4829.16029723992
3280,4829.16029723992
28104,4829.16029723992
2424,4829.16029723992
15264,4829.16029723992
28960,4829.16029723992
1568,4829.16029723992
22968,4829.16029723992
35808,4829.16029723992
22112,4829.16029723992
8416,4829.16029723992
33240,4829.16029723992
5848,4829.16029723992
10128,4829.16029723992
9272,4829.16029723992
25536,4829.16029723992
24680,4829.16029723992
11840,4829.16029723992
27248,4829.16029723992
19544,4829.16029723992
40088,4829.16029723992
7560,4829.16029723992
26392,4829.16029723992
12696,4829.16029723992
37520,4829.16029723992
17832,4829.16029723992
16120,4829.16029723992
30672,4829.16029723992
13552,4829.16029723992
20400,4829.16029723992
32384,4829.16029723992
4992,4829.16029723992
10984,4829.16029723992
39232,4829.16029723992
38376,4829.16029723992
6704,4829.16029723992
31528,4829.16029723992
18688,4829.16029723992
712,4829.16029723992
36664,4829.16029723992
16976,4829.16029723992
34097,5688.00530785563
22969,5688.00530785563
29817,5688.00530785563
28105,5688.00530785563
23825,5688.00530785563
4137,5688.00530785563
28961,5688.00530785563
3281,5688.00530785563
35809,5688.00530785563
22113,5688.00530785563
40089,5688.00530785563
10129,5688.00530785563
34953,5688.00530785563
15265,5688.00530785563
40945,5688.00530785563
33241,5688.00530785563
7561,5688.00530785563
16121,5688.00530785563
9273,5688.00530785563
14409,5688.00530785563
25537,5688.00530785563
17833,5688.00530785563
2425,5688.00530785563
39233,5688.00530785563
1569,5688.00530785563
6705,5688.00530785563
24681,5688.00530785563
21257,5688.00530785563
8417,5688.00530785563
27249,5688.00530785563
20401,5688.00530785563
30673,5688.00530785563
19545,5688.00530785563
38377,5688.00530785563
32385,5688.00530785563
13553,5688.00530785563
37521,5688.00530785563
26393,5688.00530785563
5849,5688.00530785563
4993,5688.00530785563
10985,5688.00530785563
713,5688.00530785563
18689,5688.00530785563
12697,5688.00530785563
16977,5688.00530785563
36665,5688.00530785563
31529,5688.00530785563
11841,5688.00530785563
34098,3744.24406332454
4138,3744.24406332454
14410,3744.24406332454
23826,3744.24406332454
22114,3744.24406332454
9274,3744.24406332454
3282,3744.24406332454
40090,3744.24406332454
16122,3744.24406332454
34954,3744.24406332454
29818,3744.24406332454
40946,3744.24406332454
8418,3744.24406332454
27250,3744.24406332454
15266,3744.24406332454
19546,3744.24406332454
22970,3744.24406332454
33242,3744.24406332454
39234,3744.24406332454
10986,3744.24406332454
21258,3744.24406332454
28962,3744.24406332454
10130,3744.24406332454
20402,3744.24406332454
28106,3744.24406332454
38378,3744.24406332454
1570,3744.24406332454
24682,3744.24406332454
4994,3744.24406332454
31530,3744.24406332454
2426,3744.24406332454
714,3744.24406332454
17834,3744.24406332454
25538,3744.24406332454
32386,3744.24406332454
5850,3744.24406332454
35810,3744.24406332454
7562,3744.24406332454
26394,3744.24406332454
18690,3744.24406332454
30674,3744.24406332454
6706,3744.24406332454
13554,3744.24406332454
37522,3744.24406332454
36666,3744.24406332454
16978,3744.24406332454
12698,3744.24406332454
11842,3744.24406332454
40947,7281.53821656051
3283,7281.53821656051
14411,7281.53821656051
29819,7281.53821656051
22971,7281.53821656051
4139,7281.53821656051
33243,7281.53821656051
28107,7281.53821656051
9275,7281.53821656051
27251,7281.53821656051
34099,7281.53821656051
34955,7281.53821656051
22115,7281.53821656051
8419,7281.53821656051
28963,7281.53821656051
10131,7281.53821656051
10987,7281.53821656051
1571,7281.53821656051
15267,7281.53821656051
4995,7281.53821656051
39235,7281.53821656051
25539,7281.53821656051
40091,7281.53821656051
20403,7281.53821656051
24683,7281.53821656051
11843,7281.53821656051
18691,7281.53821656051
2427,7281.53821656051
6707,7281.53821656051
715,7281.53821656051
16123,7281.53821656051
38379,7281.53821656051
5851,7281.53821656051
13555,7281.53821656051
35811,7281.53821656051
21259,7281.53821656051
12699,7281.53821656051
17835,7281.53821656051
19547,7281.53821656051
26395,7281.53821656051
7563,7281.53821656051
16979,7281.53821656051
23827,7281.53821656051
31531,7281.53821656051
32387,7281.53821656051
30675,7281.53821656051
36667,7281.53821656051
37523,7281.53821656051
4140,4908.75053078556
15268,4908.75053078556
40948,4908.75053078556
27252,4908.75053078556
9276,4908.75053078556
3284,4908.75053078556
14412,4908.75053078556
10988,4908.75053078556
8420,4908.75053078556
25540,4908.75053078556
21260,4908.75053078556
